id,SMILES
CPD-3725,O=c1ccn(C2OC(CO)C3OP(=O)([O-])OC32)c(=O)[nH]1
UDP-GROUP,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)[nH]1
CPD0-1053,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(C(O)CO)C(F)C3O)C(O)C2O)c(=O)[nH]1
UDP-D-GALACTO-14-FURANOSE,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(C(O)CO)C(O)C3O)C(O)C2O)c(=O)[nH]1
UTP,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD0-1037,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=S)[nH]1
CPD0-1324,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])Oc3ccccc3)C(O)C2O)c(=O)[nH]1
CPD0-1394,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2Cl)c(=O)[nH]1
UDP,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD0-2080,O=c1ccn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD-3727,O=c1ccn(C2OC3COP(=O)([O-])OC3C2O)c(=O)[nH]1
CPD0-1601,O=c1cnn(C2OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD0-2565,O=c1nc2[nH]c3ccccc3cc-2c(=O)[nH]1
CPD0-1311,O=c1ncc(F)cn1C1OC(CO)C(O)C1O
CPD0-1312,O=c1ncccn1C1OC(CO)C(O)C1O
DICOUMAROL,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O
DITHIOTHREITOL,OC(CS)C(O)CS
CPD0-1476,OC(O)C(Cl)(Cl)Cl
CPD0-1269,OC(O)c1ccc(Br)c(C(O)O)c1
MYO-INOSITOL,OC1C(O)C(O)C(O)C(O)C1O
CPD0-1305,OC1C(O)C(O)C2OC2C1O
CPD0-1203,OC1COC(F)C(O)C1O
L-LYXOSE,OC1COC(O)C(O)C1O
CPD0-1202,OC1COC(OCC2OC(O)C(O)C(O)C2O)C(O)C1O
1-DEOXYXYLONOJIRIMYCIN,OC1C[NH2+]CC(O)C1O
--TRANS-ACENAPHTHENE-12-DIOL,OC1c2cccc3cccc(c23)C1O
SORBITOL,OCC(O)C(O)C(O)C(O)CO
XYLITOL,OCC(O)C(O)C(O)CO
CPD-3609,OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO
ERYTHRITOL,OCC(O)C(O)CO
CPD0-2485,OCC(O)C1OC(O)C(O)C1O
CPD0-1953,OCC(O)CCl
GLYCEROL,OCC(O)CO
CPD0-1951,OCC(O)CS
23-DIMERCAPTOPROPAN-1-OL,OCC(S)CS
CPD-10725,OCC1(O)OCC(O)C(O)C1O
CPD-3614,OCC12OCC(O1)C(O)C(O)C2O
CPD0-2306,OCC1C(O)C(O)C2C(O)C(O)C[NH+]12
DEOXYMORPHOLINOFRUCTOSE,OCC1OC(O)(CN2CCOCC2)C(O)C1O
BETA-D-FRUCTOSE,OCC1OC(O)(CO)C(O)C1O
CPD0-1297,OCC1OC(O)C(F)C(O)C1O
CPD-15762,OCC1OC(O)C(O)C(O)C1O
PENTOSE-RING,OCC1OC(O)C(O)C1O
CPD0-1936,OCC1OC(O)C(O)CC1O
CPD-5861,OCC1OC(O)CC(O)C1O
SUCROSE,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O
CPD-3561,OCC1OC(OC2C(CO)OC(O)(CO)C2O)C(O)C(O)C1O
CELLOBIOSE,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
MALTOTRIOSE,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CPD-13409,OCC1OC(OC2C(O)C(CO)OC2(CO)OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
3-BETA-D-GLUCOSYLGLUCOSE,OCC1OC(OC2C(O)C(O)OC(CO)C2O)C(O)C(O)C1O
CPD0-2536,OCC1OC(OC2C(O)OC(CO)C(O)C2O)C(O)C(O)C1O
TREHALOSE,OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CPD-230,OCC1OC(OCC2OC(O)(CO)C(O)C2O)C(O)C(O)C1O
CPD-3605,OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O
CPD-1099,OCC1OC(OCC2OC(OC3(CO)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
CPD-22528,OCC1OC(OCCc2ccccc2)C(O)C(O)C1O
CPD0-2491,OCC1OC(Oc2c[nH]c3ccc(Br)c(Cl)c23)C(O)C(O)C1O
HYDROQUINONE-O-BETA-D-GLUCOPYRANOSIDE,OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O
CPD0-1667,OCC1OC(Oc2ccccc2)C(O)C(O)C1O
CPD-3742,OCC1OC(S)C(O)C(O)C1O
CPD-18165,OCC1OC(SCCc2ccccc2)C(O)C(O)C1O
CPD0-1302,OCC1OC(Sc2ccccc2)C(O)C(O)C1O
DEOXYINOSINE,OCC1OC(n2cnc3c(O)ncnc32)CC1O
COFORMYCIN,OCC1OC(n2cnc3c2[NH+]=CNCC3O)C(O)C1O
CPD0-1300,OCC1OC=CC(O)C1O
15-ANHYDRO-D-GLUCITOL,OCC1OCC(O)C(O)C1O
NUKED-PENTOSE-RING,OCC1OCC(O)C1O
5-AMINO-5-DEOXY-D-GALACTOPYRANOSIDE,OCC1[NH2+]C(O)C(O)C(O)C1O
15-DIDEOXY-15-IMINO-D-GALACTITOL,OCC1[NH2+]CC(O)C(O)C1O
CPD-16716,OCCC(O)CO
CPD-21703,OCCC(O)O
CPD-21702,OCCC1OCCC(O)O1
CPD-347,OCCCO
GLYCOL,OCCO
2-MERCAPTOETHANOL,OCCS
CPD0-1885,OCCSSCCO
CPD0-2459,OCC[NH+](CCO)CCO
4-HYDROXY-BENZYL-ALCOHOL,OCc1ccc(O)cc1
BENZYL-ALCOHOL,OCc1ccccc1
CPD-173,OCc1ccccc1O
CPD-1142,OCc1ccccc1OC1OC(CO)C(O)C(O)C1O
CPD-12799,OCl
CPD-15922,ONc1ncnc2nc[nH]c12
CPD0-2087,O[n+]1ccccc1
CPD0-1227,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl
CPD-83,Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1
HYDROQUINONE,Oc1ccc(O)cc1
CPD0-2476,Oc1cccc(CCc2ccccc2)c1O
PYROGALLOL,Oc1cccc(O)c1O
8-HYDROXYQUINOLINE,Oc1cccc2cccnc12
CATECHOL,Oc1ccccc1O
CPD-15332,Oc1nc(O)c2[nH]c(O)nc2n1
CPD-15916,S=c1[nH]cnc2nc[nH]c12
IMINO-GROUP,[C-2]=[NH2+]
THIOL-GROUP,[C-3]S
AMINO-GROUP,[C-3][NH3+]
CPD-13584,[C-]#N
CARBON-MONOXIDE,[C-]#[O+]
CL-,[Cl-]
CPD-2,[Cs+]
CPD-19512,[N-]=C=S
CPD0-1391,[N-]=[N+]=NC1C(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])OC1n1ccc(N)nc1=O
CPD-21599,[N-]=[N+]=NCC(O)C1OC(O)(C(=O)[O-])CC(O)C1O
CPD0-1320,[N-]=[N+]=NCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
CPD0-1393,[N-]=[N+]=NOC1C(O)C(COP(=O)([O-])OP(=O)([O-])[O-])OC1n1ccc(=O)[nH]c1=O
5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE,[NH2+]=C(CNC=O)NC1OC(COP(=O)([O-])[O-])C(O)C1O
L-ARGININO-SUCCINATE,[NH2+]=C(NCCCC([NH3+])C(=O)[O-])NC(CC(=O)[O-])C(=O)[O-]
L-ARGININE-P,[NH2+]=C(NCCCC([NH3+])C(=O)[O-])NP(=O)([O-])[O-]
CPD0-2610,[NH3+]C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Cl)CSC12)c1ccccc1
AMINOMALONATE,[NH3+]C(C(=O)[O-])C(=O)[O-]
GLUCOSAMINATE,[NH3+]C(C(=O)[O-])C(O)C(O)C(O)CO
CPD0-2189,[NH3+]C(C(=O)[O-])C(O)CO
4-PHOSPHONOOXY-THREONINE,[NH3+]C(C(=O)[O-])C(O)COP(=O)([O-])[O-]
CPD-644,[NH3+]C(C(=O)[O-])C(O)c1ccccc1
CPD0-1036,[NH3+]C(C(=O)[O-])C1CC(Cl)=NO1
CPD0-925,[NH3+]C(C(=O)[O-])c1ccc(O)cn1
2-AMINOMALONATE-SEMIALDEHYDE,[NH3+]C(C=O)C(=O)[O-]
GLUTAMATE-1-SEMIALDEHYDE,[NH3+]C(C=O)CCC(=O)[O-]
HISTIDINAL,[NH3+]C(C=O)Cc1c[nH]cn1
CPD-253,[NH3+]C(CC(=CC=O)C=C(O)C(=O)[O-])C(=O)[O-]
CPD0-1224,[NH3+]C(CC(=O)CCl)C(=O)[O-]
CPD-11551,[NH3+]C(CC(=O)NO)C(=O)[O-]
CPD0-1386,[NH3+]C(CC(=O)NS)C(=O)[O-]
L-BETA-ASPARTYL-P,[NH3+]C(CC(=O)OP(=O)([O-])[O-])C(=O)[O-]
L-ASPARTATE,[NH3+]C(CC(=O)[O-])C(=O)[O-]
CPD-14474,[NH3+]C(CC(=O)[O-])c1ccccc1
CPD0-918,[NH3+]C(CC1=NCN=C1)C(=O)NO
L-ASPARTATE-SEMIALDEHYDE,[NH3+]C(CC=O)C(=O)[O-]
GLUTATHIONE,[NH3+]C(CCC(=O)NC(CS)C(=O)NCC(=O)[O-])C(=O)[O-]
L-GAMMA-GLUTAMYLCYSTEINE,[NH3+]C(CCC(=O)NC(CS)C(=O)[O-])C(=O)[O-]
CPD-548,[NH3+]C(CCC(=O)NC(CSC=O)C(=O)NCC(=O)[O-])C(=O)[O-]
CPD0-2370,[NH3+]C(CCC(=O)NC(CSCC(=O)[O-])C(=O)NCC(=O)[O-])C(=O)[O-]
S-HYDROXYMETHYLGLUTATHIONE,[NH3+]C(CCC(=O)NC(CSCO)C(=O)NCC(=O)[O-])C(=O)[O-]
S-NITROSOGLUTATHIONE,[NH3+]C(CCC(=O)NC(CSN=O)C(=O)NCC(=O)[O-])C(=O)[O-]
CPD-19217,[NH3+]C(CCC(=O)NC(CSNO)C(=O)NCC(=O)[O-])C(=O)[O-]
CPD-11281,[NH3+]C(CCC(=O)NC(CSS)C(=O)NCC(=O)[O-])C(=O)[O-]
CPD-19763,[NH3+]C(CCC(=O)NC(CSc1c(O)c(Cl)c(Cl)c(O)c1Cl)C(=O)NCC(=O)[O-])C(=O)[O-]
CPD0-2514,[NH3+]C(CCC(=O)NC(CSc1cc(O)c(O)cc1O)C(=O)NCC(=O)[O-])C(=O)[O-]
S-24-DINITROPHENYLGLUTATHIONE,[NH3+]C(CCC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)[O-])C(=O)[O-]
CPD-19395,[NH3+]C(CCC(=O)NCC(=O)NCC(=O)[O-])C(=O)[O-]
CPD-9000,[NH3+]C(CCC(=O)NCCCC(=O)[O-])C(=O)[O-]
GAMMA-GLUTAMYL-GAMMA-AMINOBUTYRALDEH,[NH3+]C(CCC(=O)NCCCC=O)C(=O)[O-]
CPD-18648,[NH3+]C(CCC(=O)NO)C(=O)[O-]
CPD-9385,[NH3+]C(CCC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)[O-]
L-GLUTAMATE-5-P,[NH3+]C(CCC(=O)OP(=O)([O-])[O-])C(=O)[O-]
D-GLT,[NH3+]C(CCC(=O)[O-])C(=O)[O-]
CPD0-1502,[NH3+]C(CCC(Cl)C([NH3+])C(=O)[O-])C(=O)[O-]
CPD0-1532,[NH3+]C(CCC(F)C([NH3+])C(=O)[O-])C(=O)[O-]
CPD0-1536,[NH3+]C(CCC(O)C([NH3+])C(=O)[O-])C(=O)[O-]
L-GLUTAMATE_GAMMA-SEMIALDEHYDE,[NH3+]C(CCC=O)C(=O)[O-]
L-ALPHA-AMINO-EPSILON-KETO-PIMELATE,[NH3+]C(CCCC(=O)C(=O)[O-])C(=O)[O-]
CPD-468,[NH3+]C(CCCC(=O)[O-])C(=O)[O-]
N-SUCCINYLLL-2-6-DIAMINOPIMELATE,[NH3+]C(CCCC(NC(=O)CCC(=O)[O-])C(=O)[O-])C(=O)[O-]
CPD0-1499,[NH3+]C(CCCC(NO)C(=O)[O-])C(=O)[O-]
LL-DIAMINOPIMELATE,[NH3+]C(CCCC([NH3+])C(=O)[O-])C(=O)[O-]
CPD0-1537,[NH3+]C(CCCC1(C(=O)[O-])CN1)C(=O)[O-]
CPD-9793,[NH3+]C(CCCCC(=O)[O-])C(=O)[O-]
CPD0-2073,[NH3+]C(CCCCNC(=O)OCc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C(=O)[O-]
CPD-21707,[NH3+]C(CCCC[NH2+]C1C(O)OC(CO)C(O)C1O)C(=O)[O-]
FRUCTOSELYSINE,[NH3+]C(CCCC[NH2+]CC(=O)C(O)C(O)C(O)CO)C(=O)[O-]
FRUCTOSELYSINE-6-PHOSPHATE,[NH3+]C(CCCC[NH2+]CC(=O)C(O)C(O)C(O)COP(=O)([O-])[O-])C(=O)[O-]
N-DELTA-PHOSPHONOACETYL-L-ORNITHINE,[NH3+]C(CCCNC(=O)CP(=O)([O-])O)C(=O)[O-]
CPD-12255,[NH3+]C(CCO)C(=O)[O-]
O-SUCCINYL-L-HOMOSERINE,[NH3+]C(CCOC(=O)CCC(=O)[O-])C(=O)[O-]
O-PHOSPHO-L-HOMOSERINE,[NH3+]C(CCOP(=O)([O-])[O-])C(=O)[O-]
NOCARDICIN-A,[NH3+]C(CCOc1ccc(C(=NO)C(=O)NC2CN(C(C(=O)[O-])c3ccc(O)cc3)C2=O)cc1)C(=O)[O-]
CPD-3739,[NH3+]C(CCS(=O)(=O)[O-])C(=O)[O-]
HOMO-CYS,[NH3+]C(CCS)C(=O)[O-]
CPD0-2539,[NH3+]C(CCSCC([NH3+])C(=O)[O-])C(=O)[O-]
CPD-564,[NH3+]C(CCSCC1OC(O)C(O)C1O)C(=O)[O-]
HOMOCYSTINE,[NH3+]C(CCSSCCC([NH3+])C(=O)[O-])C(=O)[O-]
3-CHLORO-D-ALANINE,[NH3+]C(CCl)C(=O)[O-]
CPD0-1335,[NH3+]C(CF)C(=O)[O-]
CPD-13944,[NH3+]C(CN(O)N=O)C(=O)[O-]
CPD0-1237,[NH3+]C(CNC(=O)C=CC(=O)[O-])C(=O)[O-]
CPD0-1454,[NH3+]C(CNC(=O)CP(=O)([O-])O)C(=O)[O-]
TRIS,[NH3+]C(CO)(CO)CO
CPD0-1378,[NH3+]C(CO)C(=O)NO
D-SERINE,[NH3+]C(CO)C(=O)[O-]
CPD-9051,[NH3+]C(CO)C(O)C(O)C(O)COP(=O)([O-])[O-]
HISTIDINOL,[NH3+]C(CO)Cc1c[nH]cn1
CPD0-1428,[NH3+]C(CO)Cc1ccccc1
CPD0-2030,[NH3+]C(COP(=O)([O-])OCC(O)CO)C(=O)[O-]
CPD-3722,[NH3+]C(COP(=O)([O-])[O-])C(=O)[O-]
L-HISTIDINOL-P,[NH3+]C(COP(=O)([O-])[O-])Cc1c[nH]cn1
CPD0-1650,[NH3+]C(CP(=O)([O-])CP(=O)([O-])O)C(=O)[O-]
CPD0-1615,[NH3+]C(CP(=O)([O-])O)C(=O)[O-]
L-CYSTEATE,[NH3+]C(CS(=O)(=O)[O-])C(=O)[O-]
3-SULFINOALANINE,[NH3+]C(CS(=O)[O-])C(=O)[O-]
CYS-GLY,[NH3+]C(CS)C(=O)NCC(=O)[O-]
D-CYSTEINE,[NH3+]C(CS)C(=O)[O-]
S-CARBOXYMETHYL-D-CYSTEINE,[NH3+]C(CSCC(=O)[O-])C(=O)[O-]
CPD0-2538,[NH3+]C(CSCC([NH3+])C(=O)[O-])C(=O)[O-]
CPD-3740,[NH3+]C(CSCSCC([NH3+])C(=O)[O-])C(=O)[O-]
CPD0-1565,[NH3+]C(CSCc1ccccc1)C(=O)[O-]
SULFO-CYSTEINE,[NH3+]C(CSS(=O)(=O)[O-])C(=O)[O-]
CPD0-1564,[NH3+]C(CSSCC([NH3+])C(=O)[O-])C(=O)[O-]
CPD0-1566,[NH3+]C(CSc1ccccc1)C(=O)[O-]
DL-5-FLUOROTRYPTOPHAN,[NH3+]C(Cc1c[nH]c2ccc(F)cc12)C(=O)[O-]
CPD0-922,[NH3+]C(Cc1c[nH]c2cccc(F)c12)C(=O)[O-]
CPD0-1480,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)NO
TRP,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-]
HIS,[NH3+]C(Cc1c[nH]cn1)C(=O)[O-]
L-DIHYDROXY-PHENYLALANINE,[NH3+]C(Cc1ccc(O)c(O)c1)C(=O)[O-]
TYR,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-]
CPD-3729,[NH3+]C(Cc1ccc(OP(=O)([O-])[O-])cc1)C(=O)[O-]
PHE,[NH3+]C(Cc1ccccc1)C(=O)[O-]
CPD0-1558,[NH3+]C(Cc1cccs1)C(=O)[O-]
CPD-68,[NH3+]C1(C(=O)[O-])CC1
CPD0-1440,[NH3+]C1(C(=O)[O-])CCCC(C(=O)[O-])C1
CPD-12538,[NH3+]C1C(O)OC(CO)C(O)C1O
CPD-13469,[NH3+]C1C(O)OC(COP(=O)([O-])[O-])C(O)C1O
UDP-D-GLUCOSAMINE,[NH3+]C1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O
GLUCOSAMINE-1P,[NH3+]C1C(OP(=O)([O-])[O-])OC(CO)C(O)C1O
CPD0-1096,[NH3+]C1C(OP(=O)([O-])[O-])OC(COP(=O)([O-])[O-])C(O)C1O
CPD0-2462,[NH3+]C1C=C(C(=O)[O-])OC1
CPD-12132,[NH3+]C1C=C(C(=O)[O-])SC1
CPD0-1467,[NH3+]C1C=CC=C(C(=O)[O-])C1
CPD-15554,[NH3+]C1CCOC1=O
4-AMINO-4-DEOXY-L-ARABINOSE,[NH3+]C1COC(O)C(O)C1O
UDP-4-AMINO-4-DEOXY-L-ARABINOSE,[NH3+]C1COC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
CPD0-2648,[NH3+]C1CON=C1OP(=O)([O-])[O-]
CPD-2482,[NH3+]C1CONC1=O
CPD0-1057,[NH3+]C1CSC(CCCCC(=O)[O-])C1[NH3+]
CPD0-1299,[NH3+]C1OC(CO)C(O)C(O)C1O
5-P-BETA-D-RIBOSYL-AMINE,[NH3+]C1OC(COP(=O)([O-])[O-])C(O)C1O
5-AMINO-LEVULINATE,[NH3+]CC(=O)CCC(=O)[O-]
1-AMINO-PROPAN-2-ONE-3-PHOSPHATE,[NH3+]CC(=O)COP(=O)([O-])[O-]
CPD-10814,[NH3+]CC(=O)N1CCCC1C(=O)[O-]
CPD-13406,[NH3+]CC(=O)NC(CC(=O)[O-])C(=O)[O-]
CPD-3569,[NH3+]CC(=O)NC(CCC(=O)[O-])C(=O)[O-]
5-PHOSPHO-RIBOSYL-GLYCINEAMIDE,[NH3+]CC(=O)NC1OC(COP(=O)([O-])[O-])C(O)C1O
GLYCYLGLYCINE,[NH3+]CC(=O)NCC(=O)[O-]
GLY,[NH3+]CC(=O)[O-]
CPD0-1239,[NH3+]CC(C[NH3+])CF
CPD0-1647,[NH3+]CC(O)C1OC(C(=O)[O-])CC(O)C1O
3-AMINO-12-PROPANEDIOL,[NH3+]CC(O)CO
CPD0-1258,[NH3+]CC(O)C[NH3+]
CPD-58,[NH3+]CC(O)c1ccc(O)cc1
CPD-4821,[NH3+]CC1OC(OC2C([NH3+])CC([NH3+])C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C(O)C(O)C1O
CPD-14154,[NH3+]CC1OC(OC2C([NH3+])CC([NH3+])C(OC3OC(CO)C(O)C([NH3+])C3O)C2O)C([NH3+])CC1O
CPD0-1322,[NH3+]CC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
CPD-1772,[NH3+]CC=O
CARNOSINE,[NH3+]CCC(=O)NC(Cc1c[nH]cn1)C(=O)[O-]
B-ALANINE,[NH3+]CCC(=O)[O-]
PAMIDRONATE,[NH3+]CCC(O)(P(=O)([O-])O)P(=O)([O-])O
CPD-14197,[NH3+]CCC(O)C(=O)NC1CC([NH3+])C(OC2OC(C[NH3+])C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C([NH3+])C1O
4-AMINO-BUTYRATE,[NH3+]CCCC(=O)[O-]
N2-SUCCINYLORNITHINE,[NH3+]CCCC(NC(=O)CCC(=O)[O-])C(=O)[O-]
CPD0-1240,[NH3+]CCCC([NH3+])(CF)C(=O)[O-]
L-ORNITHINE,[NH3+]CCCC([NH3+])C(=O)[O-]
CPD0-1032,[NH3+]CCCC([NH3+])CC(=O)[O-]
4-AMINO-BUTYRALDEHYDE,[NH3+]CCCC=O
5-AMINOPENTANOATE,[NH3+]CCCCC(=O)[O-]
CPD-219,[NH3+]CCCCC([NH3+])C(=O)[O-]
CPD-12763,[NH3+]CCCCC=O
CPD-884,[NH3+]CCCCCC(=O)[O-]
17-DIAMINOHEPTANE,[NH3+]CCCCCCC[NH3+]
CPD0-1065,[NH3+]CCCCC[NH2+]CCC[NH3+]
CADAVERINE,[NH3+]CCCCC[NH3+]
GAMMA-GLUTAMYL-PUTRESCINE,[NH3+]CCCCNC(=O)CCC([NH3+])C(=O)[O-]
SPERMIDINE,[NH3+]CCCC[NH2+]CCC[NH3+]
PUTRESCINE,[NH3+]CCCC[NH3+]
CPD-11725,[NH3+]CCCS(=O)(=O)[O-]
GLUTATHIONYLSPERMIDINE,[NH3+]CCC[NH2+]CCCCNC(=O)CNC(=O)C(CS)NC(=O)CCC([NH3+])C(=O)[O-]
SPERMINE,[NH3+]CCC[NH2+]CCCC[NH2+]CCC[NH3+]
CPD-313,[NH3+]CCC[NH3+]
ETHANOL-AMINE,[NH3+]CCO
CPD-13353,[NH3+]CCOC=CC([NH3+])C(=O)[O-]
L-1-GLYCEROPHOSPHORYLETHANOL-AMINE,[NH3+]CCOP(=O)([O-])OCC(O)CO
PHOSPHORYL-ETHANOLAMINE,[NH3+]CCOP(=O)([O-])[O-]
CPD-1106,[NH3+]CCP(=O)([O-])O
CPD-239,[NH3+]CCS
TAURINE,[NH3+]CCS(=O)(=O)[O-]
HYPOTAURINE,[NH3+]CCS(=O)[O-]
S-2-AMINOETHYL-L-CYSTEINE,[NH3+]CCSCC([NH3+])C(=O)[O-]
CPD-3721,[NH3+]CCSP(=O)([O-])[O-]
SEROTONIN,[NH3+]CCc1c[nH]c2ccc(O)cc12
HISTAMINE,[NH3+]CCc1c[nH]cn1
DOPAMINE,[NH3+]CCc1ccc(O)c(O)c1
TYRAMINE,[NH3+]CCc1ccc(O)cc1
PHENYLETHYLAMINE,[NH3+]CCc1ccccc1
CPD0-1074,[NH3+]CP(=O)([O-])[O-]
PORPHOBILINOGEN,[NH3+]Cc1[nH]cc(CCC(=O)[O-])c1CC(=O)[O-]
CPD-22030,[NH3+]Cc1cc(O)no1
NAIR,[NH3+]c1c([N+](=O)[O-])ncn1C1OC(OP(=O)([O-])[O-])C(O)C1O
4-NITROANILINE,[NH3+]c1ccc([N+](=O)[O-])cc1
CPD-12800,[O-]Cl
CHLORATE,[O-][Cl+2]([O-])O
CPD0-1385,[O-][Cl+3]([O-])([O-])[O-]
CPD0-1609,[O-][n+]1cccc2ccc3cccnc3c21
CPD0-1633,[O-][n+]1cccc2cccc(O)c21
PENTACHLOROPHENOL,[O-]c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
HYDROXYPYRIDINE-N-OXIDE,[O-]c1ccc[n+](O)c1
IMIDAZOLE-RING,c1c[nH]cn1
CPD-8819,c1ccc(-c2ccccn2)nc1
CPD-17537,c1ccc(C[n+]2ccc(-c3cc[n+](Cc4ccccc4)cc3)cc2)cc1
CPD-18739,c1ccc(Oc2ccccc2)cc1
CPD-20890,c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
THIABENDAZOLE,c1ccc2[nH]c(-c3cscn3)nc2c1
INDOLE,c1ccc2[nH]ccc2c1
CPD-19571,c1ccc2c(c1)[I+]c1ccccc1-2
PHENANTHRENE-RING,c1ccc2c(c1)ccc1ccccc12
BENZENE,c1ccccc1
PYRIDINE-RING,c1ccncc1
CPD0-1927,c1cn2cnc3nc[nH]c3c2n1
PYRAZOLE,c1cn[nH]c1
O-PHENANTHROLINE,c1cnc2c(c1)ccc1cccnc12
PTERIDINE-RING,c1cnc2ncncc2n1
PYRIMIDINE-RING,c1cncnc1
PURINE-RING,c1ncc2[nH]cnc2n1
PURINE,c1ncc2nc[nH]c2n1
